TITLE = "EFEP *** Demo imput file: Taylor Bar                        "
VARIABLES= "X"   "Y"   "Z"  
 
ZONE T="Time =  0.0000E+00" F=FEPOINT N=  861 E=  640 ET=BLOCK C=CYAN
  9.2402E-01  3.8274E-01  6.3459E+00
  9.2410E-01  3.8277E-01  5.8464E+00
  9.2418E-01  3.8280E-01  5.3469E+00
  9.2420E-01  3.8282E-01  4.8475E+00
  9.2425E-01  3.8284E-01  4.3481E+00
  9.2422E-01  3.8284E-01  3.8489E+00
  9.2449E-01  3.8293E-01  3.3498E+00
  9.2430E-01  3.8293E-01  2.8508E+00
  9.2599E-01  3.8357E-01  2.3541E+00
  9.3808E-01  3.8800E-01  1.8721E+00
  9.7469E-01  4.0247E-01  1.4260E+00
  1.0451E+00  4.3269E-01  1.0383E+00
  1.1544E+00  4.8326E-01  7.1788E-01
  1.3060E+00  5.5619E-01  4.5583E-01
  1.4806E+00  6.4230E-01  2.2913E-01
 -9.2388E-01  3.8268E-01  8.3450E+00
 -9.2384E-01  3.8266E-01  7.8452E+00
 -9.2387E-01  3.8267E-01  7.3454E+00
 -9.2394E-01  3.8270E-01  6.8456E+00
 -9.2402E-01  3.8273E-01  6.3459E+00
 -9.2411E-01  3.8277E-01  5.8464E+00
 -9.2419E-01  3.8280E-01  5.3469E+00
 -9.2421E-01  3.8282E-01  4.8475E+00
 -9.2426E-01  3.8284E-01  4.3481E+00
 -9.2423E-01  3.8284E-01  3.8489E+00
 -9.2449E-01  3.8293E-01  3.3498E+00
 -9.2430E-01  3.8293E-01  2.8508E+00
 -9.2597E-01  3.8356E-01  2.3541E+00
 -9.3803E-01  3.8798E-01  1.8720E+00
 -9.7459E-01  4.0247E-01  1.4260E+00
 -1.0450E+00  4.3273E-01  1.0384E+00
 -1.1544E+00  4.8336E-01  7.1819E-01
 -1.3060E+00  5.5628E-01  4.5632E-01
 -1.4807E+00  6.4236E-01  2.2946E-01
 -7.0712E-01  7.0712E-01  8.3450E+00
 -7.0708E-01  7.0709E-01  7.8451E+00
 -7.0711E-01  7.0711E-01  7.3454E+00
 -7.0716E-01  7.0715E-01  6.8455E+00
 -7.0721E-01  7.0720E-01  6.3459E+00
 -7.0726E-01  7.0725E-01  5.8463E+00
 -7.0732E-01  7.0731E-01  5.3469E+00
 -7.0732E-01  7.0731E-01  4.8475E+00
 -7.0737E-01  7.0737E-01  4.3482E+00
 -7.0734E-01  7.0733E-01  3.8489E+00
 -7.0756E-01  7.0755E-01  3.3499E+00
 -7.0743E-01  7.0742E-01  2.8508E+00
 -7.0851E-01  7.0851E-01  2.3538E+00
 -7.1757E-01  7.1759E-01  1.8719E+00
 -7.4598E-01  7.4606E-01  1.4281E+00
 -8.0056E-01  8.0079E-01  1.0450E+00
 -8.8444E-01  8.8483E-01  7.2932E-01
 -1.0003E+00  1.0008E+00  4.6854E-01
 -1.1385E+00  1.1390E+00  2.3933E-01
 -3.8268E-01  9.2389E-01  8.3450E+00
 -3.8266E-01  9.2384E-01  7.8452E+00
 -3.8267E-01  9.2387E-01  7.3454E+00
 -3.8271E-01  9.2394E-01  6.8456E+00
 -3.8274E-01  9.2402E-01  6.3459E+00
 -3.8278E-01  9.2410E-01  5.8464E+00
 -3.8281E-01  9.2418E-01  5.3469E+00
 -3.8283E-01  9.2420E-01  4.8475E+00
 -3.8285E-01  9.2425E-01  4.3481E+00
 -3.8285E-01  9.2422E-01  3.8489E+00
 -3.8293E-01  9.2449E-01  3.3498E+00
 -3.8294E-01  9.2430E-01  2.8508E+00
 -3.8356E-01  9.2598E-01  2.3541E+00
 -3.8797E-01  9.3804E-01  1.8720E+00
 -4.0240E-01  9.7461E-01  1.4259E+00
 -4.3262E-01  1.0450E+00  1.0382E+00
 -4.8333E-01  1.1544E+00  7.1776E-01
 -5.5655E-01  1.3060E+00  4.5577E-01
 -6.4297E-01  1.4808E+00  2.2907E-01
 -5.8005E-01  1.0588E+00 -4.2149E-04
 -1.0525E+00  5.7397E-01 -3.6483E-04
 -9.4754E-01  9.5062E-01 -3.6277E-04
 -6.8074E-01  6.7093E-01 -3.5540E-04
  5.8002E-01 -1.0589E+00 -7.0857E-05
  1.0518E+00 -5.7333E-01 -9.7429E-04
  9.4731E-01 -9.5042E-01 -3.6240E-04
  6.8079E-01 -6.7042E-01 -3.7899E-04
  6.0646E-06 -9.9995E-01  8.8450E+00
 -9.2384E-01 -3.8266E-01  8.8450E+00
 -7.0708E-01 -7.0708E-01  8.8449E+00
 -3.8266E-01 -9.2384E-01  8.8450E+00
 -9.9995E-01  3.7951E-06  8.8450E+00
  1.6943E+00 -5.6866E-04 -2.1326E-05
  6.8552E-01 -1.5680E+00 -2.9200E-05
  1.2088E+00 -1.2097E+00  1.2743E-03
  1.5673E+00 -6.8629E-01 -9.6956E-06
 -9.4817E-04 -1.6938E+00 -5.5421E-05
  8.1551E-06  9.9996E-01  8.8450E+00
  9.2385E-01  3.8267E-01  8.8450E+00
  7.0709E-01  7.0708E-01  8.8449E+00
  3.8267E-01  9.2385E-01  8.8450E+00
  9.9997E-01  1.6373E-06  8.8450E+00
 -6.8643E-01  1.5679E+00 -2.1973E-05
 -1.2091E+00  1.2096E+00  1.3392E-03
 -1.5677E+00  6.8569E-01 -2.7925E-05
 -1.6939E+00 -1.1388E-03 -5.9705E-05
 -6.2031E-04  1.6941E+00 -2.3562E-05
 -1.5677E+00 -6.8622E-01 -2.2513E-05
 -1.2080E+00 -1.2075E+00  2.1200E-03
 -6.8668E-01 -1.5680E+00  5.9736E-06
 -1.6020E+00 -8.6367E-04  2.2440E-01
 -1.4150E+00 -4.4605E-04  4.5033E-01
 -1.2501E+00 -1.7145E-04  7.1291E-01
 -1.1309E+00 -9.4096E-06  1.0355E+00
 -1.0550E+00  3.6332E-05  1.4253E+00
 -1.0157E+00  2.7705E-05  1.8723E+00
 -1.0025E+00  1.6618E-06  2.3543E+00
 -1.0005E+00 -5.5645E-06  2.8508E+00
 -1.0007E+00 -3.2680E-06  3.3498E+00
 -1.0004E+00 -3.3983E-06  3.8489E+00
 -1.0004E+00 -2.9154E-06  4.3481E+00
 -1.0004E+00 -2.9235E-06  4.8475E+00
 -1.0003E+00 -2.5445E-06  5.3469E+00
 -1.0003E+00 -2.1421E-06  5.8464E+00
 -1.0002E+00 -1.6754E-06  6.3460E+00
 -1.0001E+00 -8.2098E-07  6.8456E+00
 -9.9998E-01  1.8436E-07  7.3455E+00
 -9.9994E-01  1.2324E-06  7.8452E+00
 -9.9999E-01  2.9751E-06  8.3450E+00
 -6.7094E-04 -1.6020E+00  2.2407E-01
 -2.8242E-04 -1.4149E+00  4.4997E-01
 -1.9549E-05 -1.2500E+00  7.1257E-01
  7.6661E-05 -1.1309E+00  1.0352E+00
  6.7555E-05 -1.0550E+00  1.4252E+00
  3.4114E-05 -1.0157E+00  1.8723E+00
  6.0930E-06 -1.0025E+00  2.3543E+00
  6.1245E-09 -1.0005E+00  2.8508E+00
 -2.5035E-06 -1.0007E+00  3.3498E+00
 -2.9444E-06 -1.0004E+00  3.8489E+00
 -3.4201E-06 -1.0004E+00  4.3481E+00
 -2.9877E-06 -1.0004E+00  4.8475E+00
 -3.0509E-06 -1.0003E+00  5.3469E+00
 -3.2536E-06 -1.0002E+00  5.8464E+00
 -3.7835E-06 -1.0001E+00  6.3460E+00
 -4.0741E-06 -1.0001E+00  6.8456E+00
 -2.7493E-06 -9.9997E-01  7.3455E+00
 -4.1187E-07 -9.9994E-01  7.8452E+00
  3.0636E-06 -9.9999E-01  8.3450E+00
  3.8267E-01 -9.2384E-01  8.8450E+00
  7.0709E-01 -7.0708E-01  8.8449E+00
  9.2386E-01 -3.8266E-01  8.8450E+00
  1.6022E+00 -4.4596E-04  2.2374E-01
  1.4152E+00 -2.1178E-04  4.4950E-01
  1.2502E+00 -6.4482E-05  7.1233E-01
  1.1311E+00  6.5593E-06  1.0352E+00
  1.0551E+00  2.4180E-05  1.4253E+00
  1.0157E+00  1.3915E-05  1.8724E+00
  1.0025E+00 -2.3764E-07  2.3543E+00
  1.0005E+00 -3.1918E-06  2.8508E+00
  1.0007E+00 -2.6073E-06  3.3498E+00
  1.0004E+00 -2.7869E-06  3.8489E+00
  1.0004E+00 -2.6598E-06  4.3481E+00
  1.0004E+00 -2.7092E-06  4.8475E+00
  1.0003E+00 -2.6295E-06  5.3469E+00
  1.0002E+00 -2.4644E-06  5.8464E+00
  1.0001E+00 -2.3548E-06  6.3460E+00
  1.0001E+00 -1.8776E-06  6.8456E+00
  9.9997E-01 -1.3022E-06  7.3455E+00
  9.9994E-01 -5.3490E-07  7.8452E+00
  1.0000E+00  9.0774E-07  8.3450E+00
  1.5676E+00  6.8562E-01 -2.3647E-06
  1.2097E+00  1.2104E+00  1.0091E-03
  6.8567E-01  1.5681E+00 -1.0678E-05
  4.8074E-06  1.0000E+00  8.3450E+00
  1.0116E-06  9.9994E-01  7.8452E+00
 -1.7098E-06  9.9997E-01  7.3455E+00
 -3.4444E-06  1.0001E+00  6.8456E+00
 -3.6499E-06  1.0001E+00  6.3460E+00
 -3.6211E-06  1.0002E+00  5.8464E+00
 -3.8925E-06  1.0003E+00  5.3469E+00
 -4.2368E-06  1.0004E+00  4.8475E+00
 -5.0230E-06  1.0004E+00  4.3481E+00
 -4.8232E-06  1.0004E+00  3.8489E+00
 -4.3052E-06  1.0007E+00  3.3498E+00
 -3.1289E-06  1.0005E+00  2.8508E+00
  5.2972E-06  1.0025E+00  2.3543E+00
  3.1542E-05  1.0157E+00  1.8724E+00
  5.7397E-05  1.0551E+00  1.4253E+00
  5.3935E-05  1.1310E+00  1.0352E+00
 -2.8815E-05  1.2502E+00  7.1237E-01
 -2.0832E-04  1.4151E+00  4.4966E-01
 -4.6514E-04  1.6022E+00  2.2390E-01
 -3.8266E-01  9.2385E-01  8.8450E+00
 -7.0707E-01  7.0709E-01  8.8449E+00
 -9.2384E-01  3.8267E-01  8.8450E+00
 -5.4211E-01  9.9030E-01  1.7271E-01
 -4.6462E-01  8.4795E-01  3.7014E-01
 -3.9770E-01  7.2352E-01  6.3142E-01
 -3.5322E-01  6.4224E-01  9.7410E-01
 -3.2884E-01  5.9824E-01  1.3906E+00
 -3.1855E-01  5.7939E-01  1.8588E+00
 -3.1642E-01  5.7559E-01  2.3519E+00
 -3.1630E-01  5.7538E-01  2.8508E+00
 -3.1626E-01  5.7528E-01  3.3497E+00
 -3.1625E-01  5.7529E-01  3.8489E+00
 -3.1621E-01  5.7520E-01  4.3482E+00
 -3.1621E-01  5.7523E-01  4.8475E+00
 -3.1620E-01  5.7519E-01  5.3469E+00
 -3.1618E-01  5.7515E-01  5.8464E+00
 -3.1616E-01  5.7509E-01  6.3459E+00
 -3.1614E-01  5.7504E-01  6.8455E+00
 -3.1611E-01  5.7499E-01  7.3453E+00
 -3.1610E-01  5.7497E-01  7.8451E+00
 -3.1612E-01  5.7502E-01  8.3450E+00
 -9.8417E-01  5.3633E-01  1.7218E-01
 -8.4212E-01  4.5956E-01  3.6926E-01
 -7.1793E-01  3.9330E-01  6.3046E-01
 -6.3698E-01  3.4917E-01  9.7330E-01
 -5.9334E-01  3.2498E-01  1.3901E+00
 -5.7472E-01  3.1476E-01  1.8586E+00
 -5.7103E-01  3.1268E-01  2.3519E+00
 -5.7083E-01  3.1255E-01  2.8508E+00
 -5.7073E-01  3.1251E-01  3.3497E+00
 -5.7074E-01  3.1250E-01  3.8489E+00
 -5.7065E-01  3.1247E-01  4.3482E+00
 -5.7068E-01  3.1247E-01  4.8475E+00
 -5.7065E-01  3.1246E-01  5.3469E+00
 -5.7060E-01  3.1244E-01  5.8464E+00
 -5.7054E-01  3.1241E-01  6.3459E+00
 -5.7049E-01  3.1240E-01  6.8455E+00
 -5.7044E-01  3.1237E-01  7.3453E+00
 -5.7041E-01  3.1236E-01  7.8451E+00
 -5.7046E-01  3.1239E-01  8.3450E+00
 -8.8854E-01  8.9162E-01  1.8892E-01
 -7.6674E-01  7.6971E-01  3.9415E-01
 -6.6173E-01  6.6453E-01  6.5606E-01
 -5.9180E-01  5.9433E-01  9.9256E-01
 -5.5182E-01  5.5407E-01  1.4000E+00
 -5.3336E-01  5.3546E-01  1.8617E+00
 -5.2902E-01  5.3107E-01  2.3523E+00
 -5.2870E-01  5.3075E-01  2.8509E+00
 -5.2864E-01  5.3068E-01  3.3497E+00
 -5.2861E-01  5.3065E-01  3.8489E+00
 -5.2855E-01  5.3059E-01  4.3482E+00
 -5.2856E-01  5.3060E-01  4.8475E+00
 -5.2854E-01  5.3058E-01  5.3469E+00
 -5.2851E-01  5.3055E-01  5.8463E+00
 -5.2846E-01  5.3050E-01  6.3459E+00
 -5.2843E-01  5.3047E-01  6.8455E+00
 -5.2838E-01  5.3043E-01  7.3453E+00
 -5.2836E-01  5.3041E-01  7.8451E+00
 -5.2840E-01  5.3046E-01  8.3450E+00
 -6.3489E-01  6.2584E-01  1.6047E-01
 -5.4113E-01  5.3364E-01  3.5089E-01
 -4.5908E-01  4.5293E-01  6.0889E-01
 -4.0511E-01  3.9975E-01  9.5602E-01
 -3.7712E-01  3.7209E-01  1.3816E+00
 -3.6627E-01  3.6132E-01  1.8565E+00
 -3.6439E-01  3.5944E-01  2.3518E+00
 -3.6427E-01  3.5932E-01  2.8506E+00
 -3.6416E-01  3.5920E-01  3.3497E+00
 -3.6420E-01  3.5924E-01  3.8488E+00
 -3.6413E-01  3.5917E-01  4.3482E+00
 -3.6415E-01  3.5919E-01  4.8475E+00
 -3.6413E-01  3.5918E-01  5.3469E+00
 -3.6411E-01  3.5915E-01  5.8464E+00
 -3.6408E-01  3.5912E-01  6.3459E+00
 -3.6405E-01  3.5909E-01  6.8455E+00
 -3.6401E-01  3.5906E-01  7.3453E+00
 -3.6400E-01  3.5905E-01  7.8451E+00
 -3.6403E-01  3.5909E-01  8.3449E+00
  3.5927E-01  3.5640E-01  8.3449E+00
  3.5923E-01  3.5637E-01  7.8451E+00
  3.5924E-01  3.5638E-01  7.3453E+00
  3.5927E-01  3.5641E-01  6.8455E+00
  3.5929E-01  3.5644E-01  6.3459E+00
  3.5933E-01  3.5647E-01  5.8464E+00
  3.5935E-01  3.5649E-01  5.3469E+00
  3.5936E-01  3.5650E-01  4.8475E+00
  3.5935E-01  3.5649E-01  4.3482E+00
  3.5942E-01  3.5656E-01  3.8488E+00
  3.5938E-01  3.5652E-01  3.3497E+00
  3.5950E-01  3.5663E-01  2.8506E+00
  3.5963E-01  3.5675E-01  2.3518E+00
  3.6148E-01  3.5859E-01  1.8565E+00
  3.7223E-01  3.6925E-01  1.3814E+00
  3.9997E-01  3.9673E-01  9.5551E-01
  4.5339E-01  4.4962E-01  6.0823E-01
  5.3442E-01  5.2985E-01  3.5017E-01
  6.2711E-01  6.2154E-01  1.5999E-01
  5.2434E-01  5.2597E-01  8.3450E+00
  5.2429E-01  5.2592E-01  7.8451E+00
  5.2431E-01  5.2594E-01  7.3453E+00
  5.2435E-01  5.2598E-01  6.8455E+00
  5.2438E-01  5.2601E-01  6.3459E+00
  5.2443E-01  5.2606E-01  5.8463E+00
  5.2446E-01  5.2610E-01  5.3469E+00
  5.2448E-01  5.2611E-01  4.8475E+00
  5.2447E-01  5.2610E-01  4.3482E+00
  5.2453E-01  5.2616E-01  3.8489E+00
  5.2456E-01  5.2619E-01  3.3497E+00
  5.2463E-01  5.2626E-01  2.8509E+00
  5.2494E-01  5.2657E-01  2.3523E+00
  5.2923E-01  5.3087E-01  1.8615E+00
  5.4756E-01  5.4926E-01  1.3995E+00
  5.8734E-01  5.8916E-01  9.9164E-01
  6.5694E-01  6.5895E-01  6.5474E-01
  7.6147E-01  7.6369E-01  3.9272E-01
  8.8279E-01  8.8527E-01  1.8786E-01
  5.6717E-01  3.0995E-01  8.3450E+00
  5.6711E-01  3.0992E-01  7.8451E+00
  5.6713E-01  3.0993E-01  7.3453E+00
  5.6718E-01  3.0996E-01  6.8455E+00
  5.6723E-01  3.0998E-01  6.3459E+00
  5.6729E-01  3.1000E-01  5.8464E+00
  5.6734E-01  3.1002E-01  5.3469E+00
  5.6737E-01  3.1003E-01  4.8475E+00
  5.6734E-01  3.1003E-01  4.3482E+00
  5.6743E-01  3.1007E-01  3.8489E+00
  5.6742E-01  3.1008E-01  3.3497E+00
  5.6752E-01  3.1011E-01  2.8508E+00
  5.6772E-01  3.1024E-01  2.3519E+00
  5.7139E-01  3.1229E-01  1.8585E+00
  5.8993E-01  3.2238E-01  1.3898E+00
  6.3342E-01  3.4636E-01  9.7284E-01
  7.1400E-01  3.9014E-01  6.2976E-01
  8.3748E-01  4.5598E-01  3.6841E-01
  9.7885E-01  5.3232E-01  1.7150E-01
  3.1173E-01  5.7002E-01  8.3450E+00
  3.1170E-01  5.6996E-01  7.8451E+00
  3.1171E-01  5.6998E-01  7.3453E+00
  3.1173E-01  5.7004E-01  6.8455E+00
  3.1175E-01  5.7008E-01  6.3459E+00
  3.1178E-01  5.7015E-01  5.8464E+00
  3.1179E-01  5.7019E-01  5.3469E+00
  3.1180E-01  5.7022E-01  4.8475E+00
  3.1180E-01  5.7020E-01  4.3482E+00
  3.1184E-01  5.7028E-01  3.8489E+00
  3.1185E-01  5.7028E-01  3.3497E+00
  3.1189E-01  5.7038E-01  2.8508E+00
  3.1202E-01  5.7057E-01  2.3519E+00
  3.1411E-01  5.7428E-01  1.8586E+00
  3.2429E-01  5.9292E-01  1.3901E+00
  3.4841E-01  6.3657E-01  9.7329E-01
  3.9244E-01  7.1737E-01  6.3035E-01
  4.5867E-01  8.4118E-01  3.6903E-01
  5.3543E-01  9.8295E-01  1.7194E-01
  5.4222E-01 -9.9037E-01  1.7288E-01
  4.6487E-01 -8.4785E-01  3.7017E-01
  3.9801E-01 -7.2338E-01  6.3142E-01
  3.5344E-01 -6.4213E-01  9.7409E-01
  3.2895E-01 -5.9822E-01  1.3906E+00
  3.1857E-01 -5.7941E-01  1.8588E+00
  3.1641E-01 -5.7563E-01  2.3519E+00
  3.1628E-01 -5.7541E-01  2.8508E+00
  3.1624E-01 -5.7532E-01  3.3497E+00
  3.1623E-01 -5.7532E-01  3.8489E+00
  3.1619E-01 -5.7524E-01  4.3482E+00
  3.1619E-01 -5.7526E-01  4.8475E+00
  3.1618E-01 -5.7523E-01  5.3469E+00
  3.1616E-01 -5.7518E-01  5.8464E+00
  3.1614E-01 -5.7512E-01  6.3459E+00
  3.1611E-01 -5.7507E-01  6.8455E+00
  3.1609E-01 -5.7502E-01  7.3453E+00
  3.1608E-01 -5.7499E-01  7.8451E+00
  3.1611E-01 -5.7504E-01  8.3450E+00
  9.8371E-01 -5.3575E-01  1.7168E-01
  8.4196E-01 -4.5908E-01  3.6896E-01
  7.1805E-01 -3.9298E-01  6.3035E-01
  6.3716E-01 -3.4901E-01  9.7332E-01
  5.9343E-01 -3.2492E-01  1.3901E+00
  5.7475E-01 -3.1476E-01  1.8586E+00
  5.7102E-01 -3.1269E-01  2.3519E+00
  5.7082E-01 -3.1257E-01  2.8508E+00
  5.7072E-01 -3.1253E-01  3.3497E+00
  5.7072E-01 -3.1252E-01  3.8489E+00
  5.7064E-01 -3.1248E-01  4.3482E+00
  5.7066E-01 -3.1248E-01  4.8475E+00
  5.7063E-01 -3.1247E-01  5.3469E+00
  5.7059E-01 -3.1245E-01  5.8464E+00
  5.7052E-01 -3.1243E-01  6.3459E+00
  5.7047E-01 -3.1241E-01  6.8455E+00
  5.7042E-01 -3.1238E-01  7.3453E+00
  5.7040E-01 -3.1237E-01  7.8451E+00
  5.7046E-01 -3.1239E-01  8.3450E+00
  8.8847E-01 -8.9135E-01  1.8878E-01
  7.6681E-01 -7.6939E-01  3.9399E-01
  6.6194E-01 -6.6430E-01  6.5598E-01
  5.9199E-01 -5.9418E-01  9.9254E-01
  5.5192E-01 -5.5401E-01  1.4000E+00
  5.3339E-01 -5.3545E-01  1.8617E+00
  5.2902E-01 -5.3108E-01  2.3523E+00
  5.2869E-01 -5.3076E-01  2.8509E+00
  5.2862E-01 -5.3069E-01  3.3497E+00
  5.2859E-01 -5.3066E-01  3.8489E+00
  5.2853E-01 -5.3061E-01  4.3482E+00
  5.2854E-01 -5.3062E-01  4.8475E+00
  5.2852E-01 -5.3060E-01  5.3469E+00
  5.2849E-01 -5.3056E-01  5.8463E+00
  5.2844E-01 -5.3051E-01  6.3459E+00
  5.2841E-01 -5.3048E-01  6.8455E+00
  5.2837E-01 -5.3044E-01  7.3453E+00
  5.2835E-01 -5.3041E-01  7.8451E+00
  5.2840E-01 -5.3046E-01  8.3450E+00
  6.3491E-01 -6.2537E-01  1.6038E-01
  5.4123E-01 -5.3327E-01  3.5078E-01
  4.5934E-01 -4.5265E-01  6.0885E-01
  4.0531E-01 -3.9959E-01  9.5603E-01
  3.7722E-01 -3.7200E-01  1.3816E+00
  3.6630E-01 -3.6129E-01  1.8565E+00
  3.6439E-01 -3.5943E-01  2.3518E+00
  3.6426E-01 -3.5931E-01  2.8506E+00
  3.6414E-01 -3.5919E-01  3.3497E+00
  3.6418E-01 -3.5923E-01  3.8488E+00
  3.6411E-01 -3.5916E-01  4.3482E+00
  3.6413E-01 -3.5918E-01  4.8475E+00
  3.6412E-01 -3.5917E-01  5.3469E+00
  3.6409E-01 -3.5914E-01  5.8464E+00
  3.6406E-01 -3.5911E-01  6.3459E+00
  3.6403E-01 -3.5908E-01  6.8455E+00
  3.6400E-01 -3.5905E-01  7.3453E+00
  3.6399E-01 -3.5904E-01  7.8451E+00
  3.6403E-01 -3.5907E-01  8.3449E+00
 -5.3338E-01 -5.3184E-01  8.3450E+00
 -5.3334E-01 -5.3180E-01  7.8451E+00
 -5.3336E-01 -5.3182E-01  7.3453E+00
 -5.3340E-01 -5.3186E-01  6.8455E+00
 -5.3344E-01 -5.3190E-01  6.3459E+00
 -5.3349E-01 -5.3194E-01  5.8463E+00
 -5.3352E-01 -5.3198E-01  5.3469E+00
 -5.3354E-01 -5.3200E-01  4.8475E+00
 -5.3353E-01 -5.3199E-01  4.3482E+00
 -5.3359E-01 -5.3205E-01  3.8489E+00
 -5.3362E-01 -5.3208E-01  3.3497E+00
 -5.3368E-01 -5.3214E-01  2.8509E+00
 -5.3400E-01 -5.3247E-01  2.3523E+00
 -5.3843E-01 -5.3689E-01  1.8618E+00
 -5.5712E-01 -5.5553E-01  1.4003E+00
 -5.9749E-01 -5.9580E-01  9.9316E-01
 -6.6791E-01 -6.6596E-01  6.5696E-01
 -7.7333E-01 -7.7100E-01  3.9508E-01
 -8.9541E-01 -8.9272E-01  1.8973E-01
 -3.2397E-01 -5.7704E-01  8.3450E+00
 -3.2394E-01 -5.7699E-01  7.8451E+00
 -3.2396E-01 -5.7702E-01  7.3453E+00
 -3.2399E-01 -5.7707E-01  6.8455E+00
 -3.2401E-01 -5.7712E-01  6.3459E+00
 -3.2403E-01 -5.7718E-01  5.8464E+00
 -3.2405E-01 -5.7723E-01  5.3469E+00
 -3.2406E-01 -5.7726E-01  4.8475E+00
 -3.2406E-01 -5.7724E-01  4.3482E+00
 -3.2410E-01 -5.7732E-01  3.8489E+00
 -3.2411E-01 -5.7732E-01  3.3497E+00
 -3.2415E-01 -5.7741E-01  2.8508E+00
 -3.2428E-01 -5.7764E-01  2.3520E+00
 -3.2651E-01 -5.8147E-01  1.8589E+00
 -3.3713E-01 -6.0035E-01  1.3909E+00
 -3.6214E-01 -6.4439E-01  9.7474E-01
 -4.0763E-01 -7.2581E-01  6.3226E-01
 -4.7589E-01 -8.5058E-01  3.7096E-01
 -5.5462E-01 -9.9335E-01  1.7316E-01
 -3.7238E-01 -3.6551E-01  8.3450E+00
 -3.7234E-01 -3.6547E-01  7.8451E+00
 -3.7236E-01 -3.6548E-01  7.3453E+00
 -3.7239E-01 -3.6552E-01  6.8455E+00
 -3.7242E-01 -3.6555E-01  6.3459E+00
 -3.7246E-01 -3.6558E-01  5.8464E+00
 -3.7248E-01 -3.6560E-01  5.3469E+00
 -3.7249E-01 -3.6562E-01  4.8475E+00
 -3.7248E-01 -3.6560E-01  4.3482E+00
 -3.7254E-01 -3.6567E-01  3.8488E+00
 -3.7250E-01 -3.6563E-01  3.3497E+00
 -3.7262E-01 -3.6575E-01  2.8506E+00
 -3.7274E-01 -3.6587E-01  2.3518E+00
 -3.7472E-01 -3.6780E-01  1.8567E+00
 -3.8588E-01 -3.7874E-01  1.3822E+00
 -4.1446E-01 -4.0678E-01  9.5707E-01
 -4.6934E-01 -4.6066E-01  6.1021E-01
 -5.5265E-01 -5.4253E-01  3.5214E-01
 -6.4770E-01 -6.3623E-01  1.6126E-01
 -5.8131E-01 -3.1878E-01  8.3450E+00
 -5.8126E-01 -3.1875E-01  7.8451E+00
 -5.8129E-01 -3.1876E-01  7.3453E+00
 -5.8134E-01 -3.1879E-01  6.8455E+00
 -5.8139E-01 -3.1881E-01  6.3459E+00
 -5.8146E-01 -3.1884E-01  5.8464E+00
 -5.8150E-01 -3.1886E-01  5.3469E+00
 -5.8153E-01 -3.1887E-01  4.8475E+00
 -5.8151E-01 -3.1886E-01  4.3482E+00
 -5.8160E-01 -3.1890E-01  3.8489E+00
 -5.8159E-01 -3.1892E-01  3.3497E+00
 -5.8168E-01 -3.1895E-01  2.8508E+00
 -5.8191E-01 -3.1909E-01  2.3520E+00
 -5.8581E-01 -3.2127E-01  1.8589E+00
 -6.0489E-01 -3.3172E-01  1.3910E+00
 -6.4928E-01 -3.5635E-01  9.7494E-01
 -7.3123E-01 -4.0109E-01  6.3252E-01
 -8.5655E-01 -4.6818E-01  3.7118E-01
 -9.9975E-01 -5.4577E-01  1.7332E-01
ZONE T="Time =  8.0155E-03" F=FEPOINT N=  861 E=  640 ET=BRICK C=CYAN D=(FECONNECT)
  2.5001E-01 -2.5001E-01  7.9919E+00
  2.5001E-01 -2.5001E-01  7.4921E+00
  2.5002E-01 -2.5002E-01  6.9924E+00
  2.5003E-01 -2.5004E-01  6.4928E+00
  2.5005E-01 -2.5005E-01  5.9932E+00
  2.5004E-01 -2.5005E-01  5.4937E+00
  2.5006E-01 -2.5007E-01  4.9943E+00
  2.5007E-01 -2.5008E-01  4.4950E+00
  2.5009E-01 -2.5010E-01  3.9958E+00
  2.5008E-01 -2.5010E-01  3.4966E+00
  2.5015E-01 -2.5016E-01  2.9976E+00
  2.5048E-01 -2.5049E-01  2.4990E+00
  2.5200E-01 -2.5199E-01  2.0045E+00
  2.5740E-01 -2.5732E-01  1.5234E+00
  2.7342E-01 -2.7319E-01  1.0804E+00
  3.0742E-01 -3.0700E-01  7.1141E-01
  3.6343E-01 -3.6290E-01  4.3654E-01
  4.3794E-01 -4.3748E-01  2.4495E-01
  5.1564E-01 -5.1504E-01  1.0903E-01
 -5.1548E-01  5.1563E-01  1.0913E-01
 -4.3770E-01  4.3797E-01  2.4502E-01
 -3.6300E-01  3.6334E-01  4.3656E-01
 -3.0701E-01  3.0733E-01  7.1140E-01
 -2.7316E-01  2.7337E-01  1.0804E+00
 -2.5729E-01  2.5737E-01  1.5234E+00
 -2.5197E-01  2.5198E-01  2.0045E+00
 -2.5048E-01  2.5047E-01  2.4990E+00
 -2.5016E-01  2.5014E-01  2.9976E+00
 -2.5009E-01  2.5008E-01  3.4966E+00
 -2.5010E-01  2.5009E-01  3.9958E+00
 -2.5008E-01  2.5007E-01  4.4950E+00
 -2.5007E-01  2.5006E-01  4.9943E+00
 -2.5005E-01  2.5005E-01  5.4937E+00
 -2.5006E-01  2.5005E-01  5.9932E+00
 -2.5004E-01  2.5004E-01  6.4928E+00
 -2.5003E-01  2.5003E-01  6.9924E+00
 -2.5001E-01  2.5001E-01  7.4921E+00
 -2.5000E-01  2.5001E-01  7.9919E+00
 -5.5234E-01  5.5238E-01 -3.4347E-04
