TITLE = "Example : Job-real_large_freq_element384"
VARIABLES= "X"   "Y"   "Z" 

ZONE F=FEPOINT N =  3133 E =   384 ET=BRICK C=CYAN 
 -7.9868E+01  3.0002E+01  8.0000E+01
 -5.9867E+01  2.2501E+01  8.9999E+01
 -4.9867E+01  2.2501E+01  9.9999E+01
 -3.9867E+01  3.0001E+01  9.9999E+01
 -3.9867E+01  3.0001E+01  7.9999E+01
 -4.9867E+01  2.2501E+01  7.9999E+01
 -3.9867E+01  2.2501E+01  8.9999E+01
 -2.9867E+01  2.2501E+01  9.9999E+01
 -1.9867E+01  3.0000E+01  9.9999E+01
 -1.9867E+01  3.0000E+01  7.9999E+01
 -2.9867E+01  2.2500E+01  7.9999E+01
 -1.9867E+01  2.2500E+01  8.9999E+01
 -9.8673E+00  2.2500E+01  9.9999E+01
  1.3278E-01  3.0000E+01  9.9999E+01
  1.3306E-01  3.0000E+01  7.9999E+01
 -9.8671E+00  2.2500E+01  7.9999E+01
  1.3275E-01  2.2500E+01  8.9999E+01
  1.0133E+01  2.2500E+01  9.9999E+01
  2.0133E+01  3.0000E+01  1.0000E+02
  2.0133E+01  2.9999E+01  8.0000E+01
  1.0133E+01  2.2500E+01  7.9999E+01
  2.0133E+01  2.2499E+01  9.0000E+01
  3.0133E+01  2.2499E+01  1.0000E+02
  4.0133E+01  2.9999E+01  1.0000E+02
  4.0133E+01  2.9999E+01  8.0000E+01
  3.0133E+01  2.2499E+01  8.0000E+01
  4.0133E+01  2.2499E+01  9.0000E+01
  5.0133E+01  2.2499E+01  1.0000E+02
  6.0133E+01  2.9999E+01  1.0000E+02
  6.0133E+01  2.9999E+01  8.0000E+01
  5.0133E+01  2.2499E+01  8.0000E+01
  6.0133E+01  2.2499E+01  9.0000E+01
  7.0133E+01  2.2498E+01  1.0000E+02
  8.0133E+01  2.9998E+01  1.0000E+02
  8.0133E+01  2.9998E+01  8.0000E+01
  7.0133E+01  2.2498E+01  8.0000E+01
 -6.9868E+01  1.5516E-03  1.0000E+02
 -5.9867E+01  1.1251E+01  1.0000E+02
 -5.9868E+01  1.1251E+01  7.9999E+01
 -6.9868E+01  1.5054E-03  8.0000E+01
 -5.9868E+01  1.2815E-03  9.0000E+01
 -4.9868E+01  1.0948E-03  9.9999E+01
 -3.9867E+01  1.1251E+01  9.9999E+01
 -3.9868E+01  1.1251E+01  7.9999E+01
 -4.9868E+01  9.8524E-04  7.9999E+01
 -3.9868E+01  8.0549E-04  8.9999E+01
 -2.9868E+01  6.3814E-04  9.9999E+01
 -1.9868E+01  1.1250E+01  9.9999E+01
 -1.9867E+01  1.1250E+01  7.9999E+01
 -2.9868E+01  5.1195E-04  7.9999E+01
 -1.9868E+01  3.5048E-04  8.9999E+01
 -9.8678E+00  1.8320E-04  9.9999E+01
  1.3238E-01  1.1250E+01  9.9999E+01
  1.3260E-01  1.1250E+01  7.9999E+01
 -9.8677E+00  7.4826E-05  7.9999E+01
  1.3223E-01 -8.7858E-05  8.9999E+01
  1.0132E+01 -2.6409E-04  1.0000E+02
  2.0132E+01  1.1250E+01  1.0000E+02
  2.0133E+01  1.1249E+01  8.0000E+01
  1.0132E+01 -3.4100E-04  8.0000E+01
  2.0132E+01 -5.1387E-04  9.0000E+01
  3.0132E+01 -7.0228E-04  1.0000E+02
  4.0132E+01  1.1249E+01  1.0000E+02
  4.0133E+01  1.1249E+01  8.0000E+01
  3.0132E+01 -7.4496E-04  8.0000E+01
  4.0132E+01 -9.3086E-04  9.0000E+01
  5.0132E+01 -1.1277E-03  1.0000E+02
  6.0132E+01  1.1249E+01  1.0000E+02
  6.0132E+01  1.1249E+01  8.0000E+01
  5.0132E+01 -1.1463E-03  8.0000E+01
  6.0132E+01 -1.3426E-03  9.0000E+01
  7.0132E+01 -1.5454E-03  1.0000E+02
  7.0132E+01 -1.5520E-03  8.0000E+01
 -6.9868E+01 -2.2498E+01  1.0000E+02
 -5.9868E+01 -1.1249E+01  1.0000E+02
 -5.9868E+01 -1.1249E+01  8.0000E+01
 -6.9869E+01 -2.2499E+01  8.0000E+01
 -5.9868E+01 -2.2499E+01  9.0000E+01
 -4.9868E+01 -2.2499E+01  9.9999E+01
 -3.9868E+01 -1.1249E+01  9.9999E+01
 -3.9868E+01 -1.1249E+01  7.9999E+01
 -4.9868E+01 -2.2499E+01  7.9999E+01
 -3.9868E+01 -2.2499E+01  8.9999E+01
 -2.9868E+01 -2.2499E+01  9.9999E+01
 -1.9868E+01 -1.1250E+01  9.9999E+01
 -1.9868E+01 -1.1250E+01  7.9999E+01
 -2.9868E+01 -2.2499E+01  7.9999E+01
 -1.9868E+01 -2.2500E+01  8.9999E+01
 -9.8684E+00 -2.2500E+01  9.9999E+01
  1.3188E-01 -1.1250E+01  1.0000E+02
  1.3206E-01 -1.1250E+01  8.0000E+01
 -9.8682E+00 -2.2500E+01  7.9999E+01
  1.3171E-01 -2.2500E+01  9.0000E+01
  1.0132E+01 -2.2500E+01  1.0000E+02
  2.0132E+01 -1.1250E+01  1.0000E+02
  2.0132E+01 -1.1251E+01  8.0000E+01
  1.0132E+01 -2.2500E+01  8.0000E+01
  2.0132E+01 -2.2501E+01  9.0000E+01
  3.0132E+01 -2.2501E+01  1.0000E+02
  4.0132E+01 -1.1251E+01  1.0000E+02
  4.0132E+01 -1.1251E+01  8.0000E+01
  3.0132E+01 -2.2501E+01  8.0000E+01
  4.0132E+01 -2.2501E+01  9.0000E+01
  5.0132E+01 -2.2501E+01  1.0000E+02
  6.0132E+01 -1.1251E+01  1.0000E+02
  6.0132E+01 -1.1251E+01  8.0000E+01
  5.0132E+01 -2.2501E+01  8.0000E+01
  6.0132E+01 -2.2501E+01  9.0000E+01
  7.0132E+01 -2.2502E+01  1.0000E+02
  7.0132E+01 -2.2502E+01  8.0000E+01
 -7.9868E+01 -2.9998E+01  1.0000E+02
 -6.9868E+01 -3.7498E+01  1.0000E+02
 -5.9868E+01 -2.9999E+01  1.0000E+02
 -5.9869E+01 -2.9999E+01  8.0000E+01
 -6.9869E+01 -3.7499E+01  8.0000E+01
 -7.9869E+01 -2.9998E+01  8.0000E+01
 -5.9869E+01 -3.7499E+01  9.0000E+01
 -7.9869E+01 -3.7498E+01  9.0000E+01
 -4.9869E+01 -3.7499E+01  1.0000E+02
 -3.9868E+01 -2.9999E+01  9.9999E+01
 -3.9869E+01 -2.9999E+01  7.9999E+01
 -4.9869E+01 -3.7499E+01  8.0000E+01
 -3.9869E+01 -3.7499E+01  8.9999E+01
 -2.9869E+01 -3.7499E+01  9.9999E+01
 -1.9869E+01 -3.0000E+01  9.9999E+01
 -1.9868E+01 -3.0000E+01  7.9999E+01
 -2.9869E+01 -3.7499E+01  7.9999E+01
 -1.9869E+01 -3.7500E+01  8.9999E+01
 -9.8687E+00 -3.7500E+01  1.0000E+02
  1.3145E-01 -3.0000E+01  1.0000E+02
  1.3163E-01 -3.0000E+01  8.0000E+01
 -9.8686E+00 -3.7500E+01  8.0000E+01
  1.3137E-01 -3.7500E+01  9.0000E+01
  1.0131E+01 -3.7500E+01  1.0000E+02
  2.0131E+01 -3.0000E+01  1.0000E+02
  2.0132E+01 -3.0001E+01  8.0000E+01
  1.0131E+01 -3.7500E+01  8.0000E+01
  2.0131E+01 -3.7501E+01  9.0000E+01
  3.0131E+01 -3.7501E+01  1.0000E+02
  4.0131E+01 -3.0001E+01  1.0000E+02
  4.0132E+01 -3.0001E+01  8.0000E+01
  3.0131E+01 -3.7501E+01  8.0000E+01
  4.0131E+01 -3.7501E+01  9.0000E+01
  5.0131E+01 -3.7501E+01  1.0000E+02
  6.0132E+01 -3.0001E+01  1.0000E+02
  6.0132E+01 -3.0001E+01  8.0000E+01
  5.0131E+01 -3.7501E+01  8.0000E+01
  6.0131E+01 -3.7501E+01  9.0000E+01
  7.0131E+01 -3.7502E+01  1.0000E+02
  8.0132E+01 -3.0002E+01  1.0000E+02
  8.0131E+01 -3.0002E+01  8.0000E+01
  7.0131E+01 -3.7502E+01  8.0000E+01
  8.0131E+01 -3.7502E+01  9.0000E+01
 -7.9869E+01 -4.4998E+01  1.0000E+02
 -5.9869E+01 -4.4999E+01  1.0000E+02
 -5.9869E+01 -4.4999E+01  8.0000E+01
 -7.9869E+01 -4.4998E+01  8.0000E+01
 -3.9869E+01 -4.4999E+01  9.9999E+01
 -3.9869E+01 -4.4999E+01  7.9999E+01
 -1.9869E+01 -4.5000E+01  9.9999E+01
 -1.9869E+01 -4.5000E+01  7.9999E+01
  1.3112E-01 -4.5000E+01  1.0000E+02
  1.3130E-01 -4.5000E+01  8.0000E+01
  2.0131E+01 -4.5000E+01  1.0000E+02
  2.0131E+01 -4.5001E+01  8.0000E+01
  4.0131E+01 -4.5001E+01  1.0000E+02
  4.0131E+01 -4.5001E+01  8.0000E+01
  6.0131E+01 -4.5001E+01  1.0000E+02
  6.0131E+01 -4.5001E+01  8.0000E+01
  8.0131E+01 -4.5002E+01  1.0000E+02
  8.0131E+01 -4.5002E+01  8.0000E+01
  8.1633E+01 -5.7502E+01  2.0000E+02
  8.1633E+01 -5.2502E+01  2.0000E+02
  8.1633E+01 -5.2502E+01  1.8000E+02
  8.1633E+01 -5.7502E+01  1.8000E+02
 -7.9864E+01  4.5002E+01  2.0000E+02
 -6.9865E+01  3.7502E+01  2.0000E+02
 -5.9864E+01  4.5002E+01  2.0000E+02
 -5.9864E+01  4.5002E+01  1.8000E+02
 -6.9865E+01  3.7502E+01  1.8000E+02
 -7.9864E+01  4.5002E+01  1.8000E+02
 -5.9865E+01  3.7502E+01  1.9000E+02
 -7.9865E+01  3.7502E+01  1.9000E+02
 -4.9865E+01  3.7501E+01  2.0000E+02
 -3.9864E+01  4.5001E+01  2.0000E+02
 -3.9864E+01  4.5001E+01  1.8000E+02
 -4.9865E+01  3.7501E+01  1.8000E+02
 -3.9865E+01  3.7501E+01  1.9000E+02
 -2.9865E+01  3.7501E+01  2.0000E+02
 -1.9864E+01  4.5001E+01  2.0000E+02
 -1.9864E+01  4.5001E+01  1.8000E+02
 -2.9865E+01  3.7501E+01  1.8000E+02
 -1.9865E+01  3.7501E+01  1.9000E+02
 -9.8646E+00  3.7500E+01  2.0000E+02
  1.3559E-01  4.5000E+01  2.0000E+02
  1.3558E-01  4.5000E+01  1.8000E+02
 -9.8646E+00  3.7500E+01  1.8000E+02
  1.3537E-01  3.7500E+01  1.9000E+02
  1.0135E+01  3.7500E+01  2.0000E+02
  2.0136E+01  4.4999E+01  2.0000E+02
  2.0136E+01  4.4999E+01  1.8000E+02
  1.0135E+01  3.7500E+01  1.8000E+02
  2.0135E+01  3.7499E+01  1.9000E+02
  3.0135E+01  3.7499E+01  2.0000E+02
  4.0136E+01  4.4999E+01  2.0000E+02
  4.0136E+01  4.4999E+01  1.8000E+02
  3.0135E+01  3.7499E+01  1.8000E+02
  4.0135E+01  3.7499E+01  1.9000E+02
  5.0135E+01  3.7499E+01  2.0000E+02
  6.0136E+01  4.4998E+01  2.0000E+02
  6.0136E+01  4.4998E+01  1.8000E+02
  5.0135E+01  3.7499E+01  1.8000E+02
  6.0135E+01  3.7498E+01  1.9000E+02
  7.0135E+01  3.7498E+01  2.0000E+02
  8.0136E+01  4.4998E+01  2.0000E+02
  8.0136E+01  4.4998E+01  1.8000E+02
  7.0135E+01  3.7498E+01  1.8000E+02
  8.0135E+01  3.7498E+01  1.9000E+02
 -7.9865E+01  3.0002E+01  2.0000E+02
 -6.9865E+01  2.2502E+01  2.0000E+02
 -5.9865E+01  3.0002E+01  2.0000E+02
 -5.9865E+01  3.0002E+01  1.8000E+02
 -6.9865E+01  2.2502E+01  1.8000E+02
 -7.9865E+01  3.0002E+01  1.8000E+02
 -5.9865E+01  2.2502E+01  1.9000E+02
 -4.9865E+01  2.2501E+01  2.0000E+02
 -3.9865E+01  3.0001E+01  2.0000E+02
 -3.9865E+01  3.0001E+01  1.8000E+02
 -4.9865E+01  2.2501E+01  1.8000E+02
 -3.9865E+01  2.2501E+01  1.9000E+02
 -2.9865E+01  2.2501E+01  2.0000E+02
 -1.9865E+01  3.0001E+01  2.0000E+02
 -1.9865E+01  3.0001E+01  1.8000E+02
 -2.9865E+01  2.2501E+01  1.8000E+02
 -1.9865E+01  2.2501E+01  1.9000E+02
 -9.8650E+00  2.2500E+01  2.0000E+02
  1.3518E-01  3.0000E+01  2.0000E+02
  1.3516E-01  3.0000E+01  1.8000E+02
 -9.8651E+00  2.2500E+01  1.8000E+02
  1.3496E-01  2.2500E+01  1.9000E+02
  1.0135E+01  2.2500E+01  2.0000E+02
  2.0135E+01  2.9999E+01  2.0000E+02
  2.0135E+01  2.9999E+01  1.8000E+02
  1.0135E+01  2.2500E+01  1.8000E+02
  2.0135E+01  2.2499E+01  1.9000E+02
  3.0135E+01  2.2499E+01  2.0000E+02
  4.0135E+01  2.9999E+01  2.0000E+02
  4.0135E+01  2.9999E+01  1.8000E+02
  3.0135E+01  2.2499E+01  1.8000E+02
  4.0135E+01  2.2499E+01  1.9000E+02
  5.0135E+01  2.2499E+01  2.0000E+02
  6.0135E+01  2.9998E+01  2.0000E+02
  6.0135E+01  2.9998E+01  1.8000E+02
  5.0135E+01  2.2499E+01  1.8000E+02
  6.0135E+01  2.2498E+01  1.9000E+02
  7.0135E+01  2.2498E+01  2.0000E+02
  8.0135E+01  2.9998E+01  2.0000E+02
  8.0135E+01  2.9998E+01  1.8000E+02
  7.0135E+01  2.2498E+01  1.8000E+02
 -6.9866E+01  1.9842E-03  2.0000E+02
 -5.9865E+01  1.1252E+01  2.0000E+02
 -5.9865E+01  1.1252E+01  1.8000E+02
 -6.9866E+01  1.9536E-03  1.8000E+02
 -5.9866E+01  1.6910E-03  1.9000E+02
 -4.9866E+01  1.4242E-03  2.0000E+02
 -3.9865E+01  1.1251E+01  2.0000E+02
 -3.9865E+01  1.1251E+01  1.8000E+02
 -4.9866E+01  1.4021E-03  1.8000E+02
 -3.9866E+01  1.1354E-03  1.9000E+02
 -2.9866E+01  8.6397E-04  2.0000E+02
 -1.9865E+01  1.1251E+01  2.0000E+02
 -1.9865E+01  1.1251E+01  1.8000E+02
 -2.9866E+01  8.5113E-04  1.8000E+02
 -1.9866E+01  5.7975E-04  1.9000E+02
 -9.8657E+00  3.0351E-04  2.0000E+02
  1.3466E-01  1.1250E+01  2.0000E+02
  1.3463E-01  1.1250E+01  1.8000E+02
 -9.8657E+00  3.0042E-04  1.8000E+02
  1.3433E-01  2.4191E-05  1.9000E+02
  1.0134E+01 -2.5692E-04  2.0000E+02
  2.0135E+01  1.1249E+01  2.0000E+02
  2.0135E+01  1.1249E+01  1.8000E+02
  1.0134E+01 -2.5023E-04  1.8000E+02
  2.0134E+01 -5.3133E-04  1.9000E+02
  3.0134E+01 -8.1721E-04  2.0000E+02
  4.0135E+01  1.1249E+01  2.0000E+02
  4.0135E+01  1.1249E+01  1.8000E+02
  3.0134E+01 -8.0095E-04  1.8000E+02
  4.0134E+01 -1.0868E-03  1.9000E+02
  5.0134E+01 -1.3771E-03  2.0000E+02
  6.0135E+01  1.1248E+01  2.0000E+02
  6.0135E+01  1.1248E+01  1.8000E+02
  5.0134E+01 -1.3520E-03  1.8000E+02
  6.0134E+01 -1.6423E-03  1.9000E+02
  7.0134E+01 -1.9364E-03  2.0000E+02
  7.0134E+01 -1.9036E-03  1.8000E+02
 -6.9866E+01 -2.2498E+01  2.0000E+02
 -5.9866E+01 -1.1248E+01  2.0000E+02
 -5.9866E+01 -1.1248E+01  1.8000E+02
 -6.9866E+01 -2.2498E+01  1.8000E+02
 -5.9866E+01 -2.2498E+01  1.9000E+02
 -4.9866E+01 -2.2499E+01  2.0000E+02
 -3.9866E+01 -1.1249E+01  2.0000E+02
 -3.9866E+01 -1.1249E+01  1.8000E+02
 -4.9866E+01 -2.2499E+01  1.8000E+02
 -3.9866E+01 -2.2499E+01  1.9000E+02
 -2.9866E+01 -2.2499E+01  2.0000E+02
 -1.9866E+01 -1.1249E+01  2.0000E+02
 -1.9866E+01 -1.1249E+01  1.8000E+02
 -2.9866E+01 -2.2499E+01  1.8000E+02
 -1.9866E+01 -2.2499E+01  1.9000E+02
 -9.8663E+00 -2.2500E+01  2.0000E+02
  1.3404E-01 -1.1250E+01  2.0000E+02
  1.3400E-01 -1.1250E+01  1.8000E+02
 -9.8663E+00 -2.2500E+01  1.8000E+02
  1.3371E-01 -2.2500E+01  1.9000E+02
  1.0134E+01 -2.2500E+01  2.0000E+02
  2.0134E+01 -1.1251E+01  2.0000E+02
  2.0134E+01 -1.1251E+01  1.8000E+02
  1.0134E+01 -2.2500E+01  1.8000E+02
  2.0134E+01 -2.2501E+01  1.9000E+02
  3.0134E+01 -2.2501E+01  2.0000E+02
  4.0134E+01 -1.1251E+01  2.0000E+02
  4.0134E+01 -1.1251E+01  1.8000E+02
  3.0134E+01 -2.2501E+01  1.8000E+02
  4.0134E+01 -2.2501E+01  1.9000E+02
  5.0134E+01 -2.2501E+01  2.0000E+02
  6.0134E+01 -1.1252E+01  2.0000E+02
  6.0134E+01 -1.1252E+01  1.8000E+02
  5.0134E+01 -2.2501E+01  1.8000E+02
  6.0134E+01 -2.2502E+01  1.9000E+02
  7.0134E+01 -2.2502E+01  2.0000E+02
  7.0134E+01 -2.2502E+01  1.8000E+02
 -7.9866E+01 -2.9998E+01  2.0000E+02
 -6.9867E+01 -3.7498E+01  2.0000E+02
 -5.9866E+01 -2.9998E+01  2.0000E+02
 -5.9867E+01 -2.9998E+01  1.8000E+02
 -6.9867E+01 -3.7498E+01  1.8000E+02
 -7.9867E+01 -2.9998E+01  1.8000E+02
 -5.9867E+01 -3.7498E+01  1.9000E+02
 -7.9867E+01 -3.7498E+01  1.9000E+02
 -4.9867E+01 -3.7499E+01  2.0000E+02
 -3.9866E+01 -2.9999E+01  2.0000E+02
 -3.9867E+01 -2.9999E+01  1.8000E+02
 -4.9867E+01 -3.7499E+01  1.8000E+02
 -3.9867E+01 -3.7499E+01  1.9000E+02
 -2.9867E+01 -3.7499E+01  2.0000E+02
 -1.9866E+01 -2.9999E+01  2.0000E+02
 -1.9867E+01 -2.9999E+01  1.8000E+02
 -2.9867E+01 -3.7499E+01  1.8000E+02
 -1.9867E+01 -3.7499E+01  1.9000E+02
 -9.8667E+00 -3.7500E+01  2.0000E+02
  1.3352E-01 -3.0000E+01  2.0000E+02
  1.3347E-01 -3.0000E+01  1.8000E+02
 -9.8667E+00 -3.7500E+01  1.8000E+02
  1.3329E-01 -3.7500E+01  1.9000E+02
  1.0133E+01 -3.7500E+01  2.0000E+02
  2.0134E+01 -3.0001E+01  2.0000E+02
  2.0133E+01 -3.0001E+01  1.8000E+02
  1.0133E+01 -3.7500E+01  1.8000E+02
  2.0133E+01 -3.7501E+01  1.9000E+02
  3.0133E+01 -3.7501E+01  2.0000E+02
  4.0134E+01 -3.0001E+01  2.0000E+02
  4.0133E+01 -3.0001E+01  1.8000E+02
  3.0133E+01 -3.7501E+01  1.8000E+02
  4.0133E+01 -3.7501E+01  1.9000E+02
  5.0133E+01 -3.7501E+01  2.0000E+02
  6.0134E+01 -3.0002E+01  2.0000E+02
  6.0133E+01 -3.0002E+01  1.8000E+02
  5.0133E+01 -3.7501E+01  1.8000E+02
  6.0133E+01 -3.7502E+01  1.9000E+02
  7.0133E+01 -3.7502E+01  2.0000E+02
  8.0134E+01 -3.0002E+01  2.0000E+02
  8.0133E+01 -3.0002E+01  1.8000E+02
  7.0133E+01 -3.7502E+01  1.8000E+02
  8.0133E+01 -3.7502E+01  1.9000E+02
 -7.9867E+01 -4.4998E+01  2.0000E+02
 -5.9867E+01 -4.4998E+01  2.0000E+02
 -5.9867E+01 -4.4998E+01  1.8000E+02
 -7.9867E+01 -4.4998E+01  1.8000E+02
 -3.9867E+01 -4.4999E+01  2.0000E+02
 -3.9867E+01 -4.4999E+01  1.8000E+02
 -1.9867E+01 -4.4999E+01  2.0000E+02
 -1.9867E+01 -4.4999E+01  1.8000E+02
  1.3311E-01 -4.5000E+01  2.0000E+02
  1.3305E-01 -4.5000E+01  1.8000E+02
  2.0133E+01 -4.5001E+01  2.0000E+02
  2.0133E+01 -4.5001E+01  1.8000E+02
  4.0133E+01 -4.5001E+01  2.0000E+02
  4.0133E+01 -4.5001E+01  1.8000E+02
  6.0133E+01 -4.5002E+01  2.0000E+02
  6.0133E+01 -4.5002E+01  1.8000E+02
  8.0133E+01 -4.5002E+01  2.0000E+02
  8.0133E+01 -4.5002E+01  1.8000E+02
  8.1631E+01 -5.2502E+01  8.0000E+01
  8.1631E+01 -5.7502E+01  8.0000E+01
  8.1631E+01 -5.7502E+01  1.0000E+02
  8.1631E+01 -5.2502E+01  1.0000E+02
  8.0019E+01  4.5000E+01  2.0003E+01
  8.1519E+01  3.7500E+01  2.0000E+01
  8.3019E+01  4.5000E+01  1.9997E+01
  8.1518E+01  5.2500E+01  2.0000E+01
  8.1500E+01  5.2500E+01  0.0000E+00
  8.3000E+01  4.5000E+01  0.0000E+00
  8.1500E+01  3.7500E+01  0.0000E+00
  8.0000E+01  4.5000E+01  0.0000E+00
  8.3004E+01  5.2500E+01  9.9987E+00
  8.0004E+01  5.2500E+01  1.0001E+01
  8.3005E+01  3.7500E+01  9.9985E+00
  8.0005E+01  3.7500E+01  1.0001E+01
  8.0019E+01  3.0000E+01  2.0003E+01
  8.1518E+01  2.2500E+01  2.0000E+01
  8.3019E+01  3.0000E+01  1.9997E+01
  8.3000E+01  3.0000E+01  0.0000E+00
  8.1500E+01  2.2500E+01  0.0000E+00
  8.0000E+01  3.0000E+01  0.0000E+00
  8.3004E+01  2.2500E+01  9.9985E+00
  8.0004E+01  2.2500E+01  1.0001E+01
  8.0065E+01  4.4999E+01  4.0004E+01
  8.1565E+01  3.7499E+01  4.0000E+01
  8.3065E+01  4.4999E+01  3.9996E+01
  8.1565E+01  5.2499E+01  4.0000E+01
  8.3039E+01  5.2500E+01  2.9997E+01
  8.0039E+01  5.2499E+01  3.0004E+01
  8.3040E+01  3.7500E+01  2.9997E+01
  8.0040E+01  3.7500E+01  3.0003E+01
  8.0065E+01  2.9999E+01  4.0004E+01
  8.1565E+01  2.2499E+01  4.0000E+01
  8.3065E+01  2.9999E+01  3.9996E+01
  8.3039E+01  2.2499E+01  2.9996E+01
  8.0039E+01  2.2500E+01  3.0003E+01
  8.0112E+01  4.4999E+01  6.0003E+01
  8.1611E+01  3.7499E+01  6.0000E+01
  8.3112E+01  4.4999E+01  5.9997E+01
  8.1613E+01  5.2499E+01  6.0000E+01
  8.3091E+01  5.2499E+01  4.9997E+01
  8.0091E+01  5.2499E+01  5.0004E+01
  8.3090E+01  3.7499E+01  4.9996E+01
  8.0090E+01  3.7499E+01  5.0003E+01
  8.0111E+01  2.9999E+01  6.0003E+01
  8.1612E+01  2.2499E+01  6.0000E+01
  8.3111E+01  2.9999E+01  5.9997E+01
  8.3090E+01  2.2499E+01  4.9996E+01
  8.0090E+01  2.2499E+01  5.0003E+01
  8.1633E+01  3.7498E+01  8.0000E+01
  8.3128E+01  5.2498E+01  6.9999E+01
  8.0128E+01  5.2499E+01  7.0002E+01
  8.3126E+01  3.7498E+01  6.9998E+01
  8.0126E+01  3.7499E+01  7.0002E+01
  8.3127E+01  2.2499E+01  6.9998E+01
  8.0127E+01  2.2498E+01  7.0001E+01
  8.1633E+01  3.7498E+01  1.0000E+02
  8.0134E+01  4.4998E+01  1.2000E+02
  8.1634E+01  3.7498E+01  1.2000E+02
  8.3134E+01  4.4998E+01  1.2000E+02
  8.1634E+01  5.2498E+01  1.2000E+02
  8.3134E+01  5.2498E+01  1.1000E+02
  8.0134E+01  5.2498E+01  1.1000E+02
  8.3133E+01  3.7498E+01  1.1000E+02
  8.0133E+01  3.7498E+01  1.1000E+02
  8.0134E+01  2.9998E+01  1.2000E+02
  8.1633E+01  2.2498E+01  1.2000E+02
  8.3134E+01  2.9998E+01  1.2000E+02
  8.3133E+01  2.2498E+01  1.1000E+02
  8.0133E+01  2.2498E+01  1.1000E+02
  8.0135E+01  4.4998E+01  1.4000E+02
  8.1634E+01  3.7498E+01  1.4000E+02
  8.3135E+01  4.4998E+01  1.4000E+02
  8.1635E+01  5.2498E+01  1.4000E+02
  8.3134E+01  5.2498E+01  1.3000E+02
  8.0134E+01  5.2498E+01  1.3000E+02
  8.3134E+01  3.7498E+01  1.3000E+02
  8.0134E+01  3.7498E+01  1.3000E+02
  8.0134E+01  2.9998E+01  1.4000E+02
  8.1634E+01  2.2498E+01  1.4000E+02
  8.3134E+01  2.9998E+01  1.4000E+02
  8.3134E+01  2.2498E+01  1.3000E+02
  8.0134E+01  2.2498E+01  1.3000E+02
  8.0135E+01  4.4998E+01  1.6000E+02
  8.1635E+01  3.7498E+01  1.6000E+02
  8.3135E+01  4.4998E+01  1.6000E+02
  8.1636E+01  5.2498E+01  1.6000E+02
  8.3135E+01  5.2498E+01  1.5000E+02
  8.0135E+01  5.2498E+01  1.5000E+02
  8.3135E+01  3.7498E+01  1.5000E+02
  8.0135E+01  3.7498E+01  1.5000E+02
  8.0135E+01  2.9998E+01  1.6000E+02
  8.1635E+01  2.2498E+01  1.6000E+02
  8.3135E+01  2.9998E+01  1.6000E+02
  8.3134E+01  2.2498E+01  1.5000E+02
  8.0134E+01  2.2498E+01  1.5000E+02
  8.1635E+01  3.7498E+01  1.8000E+02
  8.3136E+01  5.2498E+01  1.7000E+02
  8.0136E+01  5.2498E+01  1.7000E+02
  8.3135E+01  3.7498E+01  1.7000E+02
  8.0135E+01  3.7498E+01  1.7000E+02
  8.3135E+01  2.2498E+01  1.7000E+02
  8.0135E+01  2.2498E+01  1.7000E+02
  8.1635E+01  3.7498E+01  2.0000E+02
  8.0136E+01  4.4998E+01  2.2000E+02
  8.1635E+01  3.7498E+01  2.2000E+02
  8.3136E+01  4.4998E+01  2.2000E+02
  8.1636E+01  5.2498E+01  2.2000E+02
  8.3136E+01  5.2498E+01  2.1000E+02
  8.0136E+01  5.2498E+01  2.1000E+02
  8.3135E+01  3.7498E+01  2.1000E+02
  8.0135E+01  3.7498E+01  2.1000E+02
  8.0135E+01  2.9998E+01  2.2000E+02
  8.1635E+01  2.2498E+01  2.2000E+02
  8.3135E+01  2.9998E+01  2.2000E+02
  8.3135E+01  2.2498E+01  2.1000E+02
  8.0135E+01  2.2498E+01  2.1000E+02
  8.0136E+01  4.4998E+01  2.4000E+02
  8.1636E+01  3.7498E+01  2.4000E+02
  8.3136E+01  4.4998E+01  2.4000E+02
  8.1636E+01  5.2498E+01  2.4000E+02
  8.3136E+01  5.2498E+01  2.3000E+02
  8.0136E+01  5.2498E+01  2.3000E+02
  8.3135E+01  3.7498E+01  2.3000E+02
  8.0135E+01  3.7498E+01  2.3000E+02
  8.0135E+01  2.9998E+01  2.4000E+02
  8.1635E+01  2.2498E+01  2.4000E+02
  8.3135E+01  2.9998E+01  2.4000E+02
  8.3135E+01  2.2498E+01  2.3000E+02
  8.0135E+01  2.2498E+01  2.3000E+02
  8.0136E+01  4.4998E+01  2.6000E+02
  8.1636E+01  3.7498E+01  2.6000E+02
  8.3136E+01  4.4998E+01  2.6000E+02
  8.1636E+01  5.2498E+01  2.6000E+02
  8.3136E+01  5.2498E+01  2.5000E+02
  8.0136E+01  5.2498E+01  2.5000E+02
  8.3136E+01  3.7498E+01  2.5000E+02
  8.0136E+01  3.7498E+01  2.5000E+02
  8.0135E+01  2.9998E+01  2.6000E+02
  8.1635E+01  2.2498E+01  2.6000E+02
  8.3135E+01  2.9998E+01  2.6000E+02
  8.3135E+01  2.2498E+01  2.5000E+02
  8.0135E+01  2.2498E+01  2.5000E+02
  8.1636E+01  3.7498E+01  2.8000E+02
  8.3136E+01  5.2498E+01  2.7000E+02
