TITLE = "Example : C3D20-cantilever-beam-element320"
VARIABLES= "X"   "Y"   "Z" 

ZONE F=FEPOINT N =  1865 E =   320 ET=BRICK C=CYAN 
  4.1374E+01  4.4600E+00  1.0025E+01
  4.1378E+01  4.4581E+00  7.5276E+00
  4.2362E+01 -5.5757E+00  6.2828E+00
  4.2398E+01 -4.3248E+00  5.0318E+00
  4.2430E+01 -3.0739E+00  6.2823E+00
  4.1184E+01 -3.0405E+00  5.0300E+00
  4.1118E+01 -5.5421E+00  5.0303E+00
  4.2466E+01 -1.8237E+00  5.0319E+00
  4.2498E+01 -5.7338E-01  6.2819E+00
  4.1250E+01 -5.4014E-01  5.0300E+00
  4.2534E+01  6.7619E-01  5.0319E+00
  4.2566E+01  1.9259E+00  6.2813E+00
  4.1316E+01  1.9592E+00  5.0300E+00
  4.2602E+01  3.1749E+00  5.0319E+00
  4.2634E+01  4.4242E+00  6.2807E+00
  4.1382E+01  4.4574E+00  5.0299E+00
  4.2362E+01 -5.5756E+00  3.7807E+00
  4.2402E+01 -4.3242E+00  2.5302E+00
  4.2435E+01 -3.0740E+00  3.7813E+00
  4.1188E+01 -3.0400E+00  2.5289E+00
  4.1121E+01 -5.5415E+00  2.5272E+00
  4.2470E+01 -1.8232E+00  2.5314E+00
  4.2502E+01 -5.7352E-01  3.7820E+00
  4.1254E+01 -5.3965E-01  2.5301E+00
  4.2538E+01  6.7662E-01  2.5326E+00
  4.2570E+01  1.9258E+00  3.7825E+00
  4.1319E+01  1.9596E+00  2.5312E+00
  4.2605E+01  3.1753E+00  2.5336E+00
  4.2637E+01  4.4240E+00  3.7830E+00
  4.1385E+01  4.4578E+00  2.5323E+00
  4.2370E+01 -5.5744E+00  1.2785E+00
  4.2406E+01 -4.3225E+00  2.8675E-02
  4.2438E+01 -3.0729E+00  1.2803E+00
  4.1192E+01 -3.0383E+00  2.7744E-02
  4.1126E+01 -5.5398E+00  2.5286E-02
  4.2474E+01 -1.8215E+00  3.1015E-02
  4.2506E+01 -5.7248E-01  1.2821E+00
  4.1258E+01 -5.3795E-01  3.0207E-02
  4.2542E+01  6.7823E-01  3.3286E-02
  4.2573E+01  1.9267E+00  1.2838E+00
  4.1323E+01  1.9612E+00  3.2512E-02
  4.2609E+01  3.1769E+00  3.5458E-02
  4.2641E+01  4.4249E+00  1.2853E+00
  4.1389E+01  4.4593E+00  3.4707E-02
  4.4850E+01 -5.6441E+00  8.7887E+00
  4.4888E+01 -4.3938E+00  7.5370E+00
  4.4922E+01 -3.1422E+00  8.7872E+00
  4.4884E+01 -4.3920E+00  1.0039E+01
  4.3673E+01 -3.1060E+00  1.0036E+01
  4.3603E+01 -5.6080E+00  1.0038E+01
  4.3677E+01 -3.1078E+00  7.5347E+00
  4.3607E+01 -5.6096E+00  7.5357E+00
  4.4961E+01 -1.8926E+00  7.5362E+00
  4.4995E+01 -6.4176E-01  8.7857E+00
  4.4956E+01 -1.8907E+00  1.0037E+01
  4.3743E+01 -6.0548E-01  1.0034E+01
  4.3746E+01 -6.0725E-01  7.5337E+00
  4.5032E+01  6.0713E-01  7.5352E+00
  4.5066E+01  1.8573E+00  8.7841E+00
  4.5028E+01  6.0888E-01  1.0035E+01
  4.3812E+01  1.8937E+00  1.0032E+01
  4.3816E+01  1.8920E+00  7.5327E+00
  4.5104E+01  3.1058E+00  7.5341E+00
  4.5137E+01  4.3555E+00  8.7825E+00
  4.5100E+01  3.1075E+00  1.0033E+01
  4.3882E+01  4.3920E+00  1.0029E+01
  4.3886E+01  4.3902E+00  7.5315E+00
  4.4855E+01 -5.6454E+00  6.2865E+00
  4.4893E+01 -4.3947E+00  5.0356E+00
  4.4927E+01 -3.1436E+00  6.2861E+00
  4.3680E+01 -3.1086E+00  5.0337E+00
  4.3610E+01 -5.6104E+00  5.0333E+00
  4.4965E+01 -1.8934E+00  5.0358E+00
  4.4999E+01 -6.4310E-01  6.2858E+00
  4.3750E+01 -6.0801E-01  5.0338E+00
  4.5036E+01  6.0642E-01  5.0359E+00
  4.5070E+01  1.8561E+00  6.2853E+00
  4.3820E+01  1.8913E+00  5.0339E+00
  4.5107E+01  3.1051E+00  5.0358E+00
  4.5141E+01  4.3543E+00  6.2847E+00
  4.3889E+01  4.3895E+00  5.0338E+00
  4.4859E+01 -5.6455E+00  3.7848E+00
  4.4897E+01 -4.3942E+00  2.5346E+00
  4.4931E+01 -3.1439E+00  3.7854E+00
  4.3684E+01 -3.1082E+00  2.5329E+00
  4.3614E+01 -5.6099E+00  2.5321E+00
  4.4969E+01 -1.8930E+00  2.5356E+00
  4.5003E+01 -6.4327E-01  3.7860E+00
  4.3754E+01 -6.0759E-01  2.5340E+00
  4.5040E+01  6.0681E-01  2.5366E+00
  4.5074E+01  1.8559E+00  3.7865E+00
  4.3824E+01  1.8917E+00  2.5351E+00
  4.5111E+01  3.1055E+00  2.5375E+00
  4.5145E+01  4.3542E+00  3.7869E+00
  4.3893E+01  4.3899E+00  2.5360E+00
  4.4863E+01 -5.6444E+00  1.2831E+00
  4.4902E+01 -4.3925E+00  3.3153E-02
  4.4935E+01 -3.1428E+00  1.2847E+00
  4.3689E+01 -3.1064E+00  3.2043E-02
  4.3619E+01 -5.6079E+00  2.9777E-02
  4.4973E+01 -1.8914E+00  3.5232E-02
  4.5007E+01 -6.4228E-01  1.2862E+00
  4.3758E+01 -6.0599E-01  3.4197E-02
  4.5044E+01  6.0834E-01  3.7335E-02
  4.5078E+01  1.8569E+00  1.2877E+00
  4.3828E+01  1.8932E+00  3.6316E-02
  4.5115E+01  3.1069E+00  3.9259E-02
  4.5149E+01  4.3551E+00  1.2891E+00
  4.3897E+01  4.3913E+00  3.8350E-02
  4.7340E+01 -5.7180E+00  8.7922E+00
  4.7383E+01 -4.4675E+00  7.5414E+00
  4.7418E+01 -3.2157E+00  8.7916E+00
  4.7375E+01 -4.4650E+00  1.0044E+01
  4.6167E+01 -3.1773E+00  1.0040E+01
  4.6091E+01 -5.6795E+00  1.0042E+01
  4.6173E+01 -3.1792E+00  7.5386E+00
  4.6098E+01 -5.6812E+00  7.5395E+00
  4.7459E+01 -1.9661E+00  7.5406E+00
  4.7495E+01 -7.1523E-01  8.7898E+00
  4.7454E+01 -1.9642E+00  1.0041E+01
  4.6243E+01 -6.7695E-01  1.0038E+01
  4.6247E+01 -6.7880E-01  7.5378E+00
  4.7535E+01  5.3369E-01  7.5393E+00
  4.7570E+01  1.7837E+00  8.7881E+00
  4.7531E+01  5.3539E-01  1.0039E+01
  4.6316E+01  1.8219E+00  1.0036E+01
  4.6320E+01  1.8202E+00  7.5367E+00
  4.7609E+01  3.0322E+00  7.5382E+00
  4.7644E+01  4.2820E+00  8.7868E+00
  4.7605E+01  3.0337E+00  1.0037E+01
  4.6389E+01  4.3200E+00  1.0034E+01
  4.6393E+01  4.3185E+00  7.5357E+00
  4.7348E+01 -5.7189E+00  6.2910E+00
  4.7388E+01 -4.4680E+00  5.0402E+00
  4.7423E+01 -3.2172E+00  6.2908E+00
  4.6177E+01 -3.1801E+00  5.0379E+00
  4.6104E+01 -5.6817E+00  5.0378E+00
  4.7463E+01 -1.9667E+00  5.0402E+00
  4.7499E+01 -7.1642E-01  6.2902E+00
  4.6251E+01 -6.7952E-01  5.0380E+00
  4.7539E+01  5.3310E-01  5.0401E+00
  4.7574E+01  1.7826E+00  6.2894E+00
  4.6324E+01  1.8196E+00  5.0379E+00
  4.7613E+01  3.0317E+00  5.0399E+00
  4.7648E+01  4.2810E+00  6.2888E+00
  4.6397E+01  4.3179E+00  5.0378E+00
  4.7353E+01 -5.7187E+00  3.7893E+00
  4.7392E+01 -4.4675E+00  2.5389E+00
  4.7428E+01 -3.2171E+00  3.7897E+00
  4.6181E+01 -3.1797E+00  2.5372E+00
  4.6108E+01 -5.6812E+00  2.5361E+00
  4.7467E+01 -1.9662E+00  2.5398E+00
  4.7503E+01 -7.1643E-01  3.7901E+00
  4.6255E+01 -6.7906E-01  2.5382E+00
  4.7543E+01  5.3366E-01  2.5408E+00
  4.7578E+01  1.7826E+00  3.7906E+00
  4.6328E+01  1.8200E+00  2.5391E+00
  4.7617E+01  3.0321E+00  2.5416E+00
  4.7652E+01  4.2810E+00  3.7910E+00
  4.6400E+01  4.3183E+00  2.5400E+00
  4.7357E+01 -5.7177E+00  1.2875E+00
  4.7396E+01 -4.4660E+00  3.7412E-02
  4.7432E+01 -3.2161E+00  1.2889E+00
  4.6185E+01 -3.1781E+00  3.6345E-02
  4.6112E+01 -5.6798E+00  3.4361E-02
  4.7471E+01 -1.9646E+00  3.9542E-02
  4.7507E+01 -7.1536E-01  1.2905E+00
  4.6259E+01 -6.7752E-01  3.8439E-02
  4.7547E+01  5.3509E-01  4.1591E-02
  4.7582E+01  1.7835E+00  1.2919E+00
  4.6332E+01  1.8214E+00  4.0364E-02
  4.7621E+01  3.0334E+00  4.3225E-02
  4.7656E+01  4.2819E+00  1.2930E+00
  4.6404E+01  4.3195E+00  4.2047E-02
  4.9831E+01 -5.7981E+00  8.8031E+00
  4.9877E+01 -4.5452E+00  7.5488E+00
  4.9912E+01 -3.2953E+00  8.7980E+00
  4.9866E+01 -4.5477E+00  1.0053E+01
  4.8663E+01 -3.2538E+00  1.0045E+01
  4.8570E+01 -5.7561E+00  1.0048E+01
  4.8669E+01 -3.2550E+00  7.5440E+00
  4.8592E+01 -5.7570E+00  7.5448E+00
  4.9960E+01 -2.0444E+00  7.5457E+00
  4.9995E+01 -7.9369E-01  8.7943E+00
  4.9949E+01 -2.0428E+00  1.0047E+01
  4.8743E+01 -7.5193E-01  1.0042E+01
  4.8748E+01 -7.5441E-01  7.5422E+00
  5.0039E+01  4.5676E-01  7.5434E+00
  5.0075E+01  1.7078E+00  8.7918E+00
  5.0035E+01  4.5820E-01  1.0042E+01
  4.8821E+01  1.7465E+00  1.0039E+01
  4.8824E+01  1.7451E+00  7.5407E+00
  5.0114E+01  2.9569E+00  7.5422E+00
  5.0149E+01  4.2070E+00  8.7909E+00
  5.0110E+01  2.9582E+00  1.0041E+01
  4.8895E+01  4.2451E+00  1.0038E+01
  4.8899E+01  4.2439E+00  7.5398E+00
  4.9843E+01 -5.7947E+00  6.2967E+00
  4.9883E+01 -4.5442E+00  5.0452E+00
  4.9919E+01 -3.2945E+00  6.2960E+00
  4.8674E+01 -3.2556E+00  5.0427E+00
  4.8597E+01 -5.7567E+00  5.0427E+00
  4.9959E+01 -2.0441E+00  5.0447E+00
  4.9999E+01 -7.9422E-01  6.2945E+00
  4.8752E+01 -7.5423E-01  5.0423E+00
  5.0043E+01  4.5633E-01  5.0442E+00
  5.0079E+01  1.7068E+00  6.2934E+00
  4.8828E+01  1.7446E+00  5.0420E+00
  5.0118E+01  2.9565E+00  5.0439E+00
  5.0153E+01  4.2060E+00  6.2928E+00
  4.8903E+01  4.2434E+00  5.0419E+00
  4.9848E+01 -5.7943E+00  3.7939E+00
  4.9888E+01 -4.5435E+00  2.5432E+00
  4.9923E+01 -3.2937E+00  3.7942E+00
  4.8678E+01 -3.2544E+00  2.5414E+00
  4.8602E+01 -5.7561E+00  2.5406E+00
  4.9968E+01 -2.0433E+00  2.5440E+00
  5.0003E+01 -7.9385E-01  3.7944E+00
  4.8756E+01 -7.5405E-01  2.5424E+00
  5.0047E+01  4.5717E-01  2.5450E+00
  5.0083E+01  1.7070E+00  3.7947E+00
  4.8832E+01  1.7452E+00  2.5434E+00
  5.0122E+01  2.9571E+00  2.5457E+00
  5.0157E+01  4.2062E+00  3.7950E+00
  4.8906E+01  4.2439E+00  2.5440E+00
  4.9852E+01 -5.7932E+00  1.2918E+00
  4.9892E+01 -4.5420E+00  4.1402E-02
  4.9927E+01 -3.2924E+00  1.2927E+00
  4.8682E+01 -3.2534E+00  4.0327E-02
  4.8606E+01 -5.7547E+00  3.8829E-02
  4.9967E+01 -2.0416E+00  4.2312E-02
  5.0007E+01 -7.9290E-01  1.2945E+00
  4.8760E+01 -7.5180E-01  4.2706E-02
  5.0051E+01  4.5854E-01  4.6379E-02
  5.0087E+01  1.7081E+00  1.2963E+00
  4.8836E+01  1.7465E+00  4.4751E-02
  5.0126E+01  2.9583E+00  4.7371E-02
  5.0161E+01  4.2072E+00  1.2969E+00
  4.8910E+01  4.2450E+00  4.5750E-02
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
    519    520    525    524    494    495    500    499   1849   1864   1863   1861   1784   1799   1798   1796   1848   1851   1865   1862
